9.220985296099171080e+01,9.312291473579941226e+01,7.547734327470958249e+01,-1.216738870560348573e+01,-1.215682391379570504e+01,-1.023608775152210626e+01
9.804366521434981507e+01,5.638267178109744293e+01,5.582169334739881350e+01,-1.582787924437207039e+01,1.192657397418015819e+01,2.715019685890204926e+00
5.129461593058663738e+01,9.309551417219191194e+01,6.396446753837471277e+01,1.573037870482243505e+01,-1.204216836311346128e+01,-2.879131873259645147e+00
7.663642756998642369e+01,4.607404265245303776e+01,5.065116979972130196e+01,-9.677459799325447420e-01,1.893023750608347910e+01,6.439279026385051452e+00
7.613897854740518767e+01,4.528021499730294863e+01,5.340318912524345762e+01,-8.038093009550948409e-01,1.946110300043935126e+01,4.579233637425645043e+00
7.774296619719839896e+01,9.050556185748629900e+01,3.483444497194611245e+01,-2.377061643815309822e+00,-1.030546895943766117e+01,1.699492774136128048e+01
7.518196702276571841e+01,9.190203654524825083e+01,3.557247361975215938e+01,-8.303231264822557023e-01,-1.189469814579798879e+01,1.608203572837896900e+01
9.294903410047768944e+01,9.612630870726822252e+01,5.041167832948089256e+01,-1.268793585482620756e+01,-1.409795105757173417e+01,6.404993521834477122e+00
8.330028343862723261e+01,8.487465540550772403e+01,3.326198330809121728e+01,-5.976364676262178932e+00,-6.918113635607156198e+00,1.778939658507134425e+01
4.610677402178178852e+01,6.583127326275828750e+01,5.567820693405334254e+01,1.883995557226984374e+01,6.189286645787916541e+00,2.713252925408426108e+00
4.655549985258016221e+01,6.383403451819516761e+01,5.768870342625609027e+01,1.875805906424657366e+01,6.772618669604739239e+00,1.639618953662882461e+00
4.902268331884275199e+01,8.746501692114985360e+01,6.910025664266260037e+01,1.703600189582448365e+01,-8.877137424477069771e+00,-5.631330884505636902e+00
5.953299737776657707e+01,9.997073513657255717e+01,6.521828363627606961e+01,1.001715110174095003e+01,-1.705969921961570890e+01,-3.038044032759906088e+00
9.176118215354391339e+01,9.864704186128699348e+01,5.564431865129799348e+01,-1.136509232435435024e+01,-1.622789910290084947e+01,2.767190650451723855e+00
4.729040837555456278e+01,6.304394871229025199e+01,6.532888473550259789e+01,1.810342864752173853e+01,7.752174669915326888e+00,-3.496101650175830855e+00
4.777326802668576278e+01,6.122821883458634318e+01,6.308895171927198220e+01,1.764893564873649012e+01,9.178764144433799288e+00,-2.171986313462085150e+00
8.469197472872077981e+01,4.852027032020578190e+01,7.100805599976382609e+01,-6.483042446139918979e+00,1.743356869896931016e+01,-7.373918713824373583e+00
9.530449258665254320e+01,8.319996400023751448e+01,4.021405259770231311e+01,-1.394501265015190938e+01,-5.511129625846834301e+00,1.324539159002532784e+01
9.482000572285852513e+01,8.030138105018814088e+01,3.870583776398999021e+01,-1.318628117255551047e+01,-4.088546971101493455e+00,1.449885698474105311e+01
5.624016819482174867e+01,9.713044136860906974e+01,5.262154041086164824e+01,1.181317256043001862e+01,-1.534486010317522187e+01,5.063099961162279783e+00
5.397857478591171088e+01,9.546201902873085032e+01,5.371789323381820225e+01,1.407476596934005642e+01,-1.367643776329700245e+01,3.966747138205725776e+00
5.341721710096427245e+01,9.558876582571755876e+01,5.671667528560247717e+01,1.410662147321134086e+01,-1.408243840863075036e+01,1.785143188207371168e+00
5.487103607968615648e+01,5.197775033218294283e+01,6.272984345989507204e+01,1.335813583880786126e+01,1.478681621623517373e+01,-1.813445899693164165e+00
8.342593297411303865e+01,5.084407780280466937e+01,7.614698317153650464e+01,-6.342183350078457238e+00,1.555101130859753056e+01,-1.089011553308584723e+01
8.586311300647805922e+01,5.134946778647101695e+01,7.532750863749114956e+01,-7.823650365328688849e+00,1.537649253087283086e+01,-1.012784410750506936e+01
5.467156387684514129e+01,9.245434461071729970e+01,4.641785618874642694e+01,1.309783787048846193e+01,-1.210007288764880684e+01,9.062569743524996113e+00
5.597905703091789320e+01,9.165575152022606176e+01,4.379336983477845280e+01,1.210338187723204584e+01,-1.162729419921491569e+01,1.089145667020460451e+01
5.826239244689804764e+01,9.319268683978239665e+01,4.306118186940798864e+01,1.061843176522224041e+01,-1.272950605102661825e+01,1.120598825822351330e+01
8.233002185646921589e+01,1.034461694317686948e+02,5.909998169210029317e+01,-5.677575090069581165e+00,-1.918463767388402630e+01,6.181129024446079256e-01
9.794683704505472122e+01,5.961507106425388258e+01,4.865607108800318059e+01,-1.581447829985943088e+01,1.002613793901979022e+01,7.084909067622739087e+00
5.709841566515476785e+01,9.815113553081577891e+01,6.614887394083278593e+01,1.170229490158352093e+01,-1.568709292005293321e+01,-4.125973733243398556e+00
8.194052990202582976e+01,8.787736275182585644e+01,8.580086588824339344e+01,-5.195229495139827236e+00,-8.571275791154249646e+00,-1.732382901152168131e+01
5.941030598252965689e+01,9.537471872491653357e+01,4.461990726247923789e+01,9.874965465936277553e+00,-1.413912196661114251e+01,1.014193061294679410e+01
8.617484867491585021e+01,4.737849402233914731e+01,6.530300121832179627e+01,-7.909586957386508743e+00,1.806596348833583221e+01,-3.348530849516677677e+00
7.434648156458736423e+01,8.581866665173895115e+01,8.778244440859732833e+01,7.582036647124823503e-02,-7.587703464341984727e+00,-1.850484360319664745e+01
5.731934287814966211e+01,6.606989265870323891e+01,8.310320997341338511e+01,1.136886082683390242e+01,5.972434021632906820e+00,-1.534544833238278727e+01
5.513419699246333039e+01,9.735923749673619909e+01,5.844406460895915956e+01,1.264264306686290240e+01,-1.548032874913543822e+01,9.636296366365471044e-01
7.803637657612524947e+01,8.293643503155362851e+01,3.142867513274529045e+01,-2.159635749463802767e+00,-5.897251413261741959e+00,1.899755177359922698e+01
8.058603847339814763e+01,8.074956792267680328e+01,3.129628880301073934e+01,-4.079956234041176799e+00,-4.501086369201217963e+00,1.906428972544377842e+01
5.680232872231285057e+01,7.719864056989679568e+01,3.592699083160906071e+01,1.151326482311399957e+01,-1.849121638470748508e+00,1.626074737107624202e+01
8.608262800434827966e+01,9.961066550950528153e+01,4.836826727513788882e+01,-7.464037678151413502e+00,-1.670692222128946014e+01,8.108337704327922779e+00
9.683310738850340726e+01,9.227414165163239090e+01,6.923646051912099608e+01,-1.507365281101458265e+01,-1.170149260857901652e+01,-6.007954233347433615e+00
9.841989405202397734e+01,8.973530109221272255e+01,6.978387802303205945e+01,-1.600555729875608790e+01,-9.875709388882256690e+00,-6.844821962072302313e+00
5.520084468162325209e+01,5.214277429630011795e+01,5.473720009586231328e+01,1.308064586573625832e+01,1.472298881807564896e+01,3.516785195839034373e+00
8.457401315404332820e+01,1.020196654130409968e+02,5.358265829751623954e+01,-6.869313786953028966e+00,-1.824619118012486751e+01,4.485353706141218311e+00
5.331390081353880817e+01,5.564089745807296339e+01,5.022843653377265127e+01,1.424729694243147549e+01,1.241563433554710372e+01,6.556794284525615524e+00
5.551145503136115167e+01,5.359200504908746865e+01,4.988610326794878347e+01,1.278975653223280062e+01,1.383492562820716643e+01,6.715851370835018486e+00
5.973392062049470042e+01,1.002961199779276029e+02,5.593513913614371802e+01,1.019737555104656224e+01,-1.697970969662469543e+01,2.882551648987863757e+00
8.651496565157906105e+01,9.226158794352205916e+01,8.098014761902088310e+01,-7.689882984657330667e+00,-1.180606613991865572e+01,-1.421070008092017645e+01
8.725748042814558403e+01,9.419814076616290777e+01,7.868769497508758093e+01,-8.680358853998157542e+00,-1.297325931380980535e+01,-1.251087952362564693e+01
6.955825517047796325e+01,6.918645826487009742e+01,8.910919841336969682e+01,2.892361146044294173e+00,3.849429865041670951e+00,-1.943157458570611595e+01
7.255421957360712781e+01,6.949386906958261534e+01,8.951529419876726479e+01,8.508176208721494049e-01,3.217656422084061774e+00,-1.973764543295612839e+01
8.251896510460960599e+01,4.907781637697104316e+01,4.623741381541783824e+01,-5.358788619252990770e+00,1.705047096604089063e+01,8.983685865933374259e+00
7.055962944086284949e+01,7.377303717363069779e+01,8.973121263766014977e+01,2.297525116094462305e+00,6.975552986443460668e-01,-1.986712656506391284e+01
7.287142476565308868e+01,7.619280149886675702e+01,8.990789470677444228e+01,9.179444633237352491e-01,-1.278637966407671911e+00,-1.994177848852493184e+01
7.325628338762709291e+01,6.445202952644802963e+01,8.823989125954162205e+01,6.278817051443610353e-01,6.361099263612700838e+00,-1.896477788835527178e+01
5.017954913680296869e+01,5.698769746884463672e+01,5.864540416798659095e+01,1.642147875472237928e+01,1.139144804119559495e+01,9.785905896577204999e-01
7.030365573868778029e+01,1.027229000030527999e+02,5.073400786433334275e+01,2.531894245509079155e+00,-1.894578936094971766e+01,5.924611540901885576e+00
6.486445834554203316e+01,1.020088610918406999e+02,5.289937337589010724e+01,6.325491160336923713e+00,-1.847072532351830887e+01,4.388493227733420099e+00
8.878125085028105445e+01,4.846555909912252247e+01,6.427244205695808432e+01,-9.612834961398206701e+00,1.738789493368759764e+01,-2.416873161525010971e+00
4.723121522086019297e+01,6.694083104141053298e+01,6.996355063842456445e+01,1.837619933720179688e+01,4.765617638719135130e+00,-6.341673337758095386e+00
5.008638355959271848e+01,6.531585913139602440e+01,7.481981406112483057e+01,1.628007641075596723e+01,6.482676522266871189e+00,-9.667376097254802403e+00
5.614923765343856132e+01,5.766322786935820233e+01,4.327359496123369809e+01,1.201525531771198985e+01,1.140637512685835731e+01,1.121531267257434905e+01
5.646973734890976715e+01,5.549614122748739220e+01,4.537936456623391734e+01,1.196062500510290505e+01,1.279728463484919843e+01,9.656973849803982546e+00
8.858646930485878102e+01,8.525582540407981469e+01,3.579496741584050312e+01,-9.494698109284470888e+00,-7.321012403857452000e+00,1.601249348196428457e+01
6.011557134209399322e+01,7.761479212822284524e+01,8.614165798459563916e+01,9.549432889498127963e+00,-2.537232518257255265e+00,-1.740728675270868564e+01
6.830400585393425672e+01,1.013824159601660995e+02,7.178750901108995208e+01,4.636157131810080045e+00,-1.774414923977900571e+01,-8.037977062163008668e+00
5.270844808989878061e+01,5.767314855948787056e+01,4.808424001801400038e+01,1.458419628223677478e+01,1.108278408304015272e+01,8.035075113780969502e+00
7.400159212035711676e+01,1.027532105720722058e+02,7.007510208164953269e+01,3.054538109223301490e-01,-1.869062580238448845e+01,-7.156242501282470414e+00
6.877043678222165113e+01,1.025364540763543033e+02,6.900718314224580752e+01,3.593099719722019358e+00,-1.865947205490157046e+01,-6.267159074682709274e+00
7.106946599829443301e+01,1.003784515258494991e+02,4.521699681771671209e+01,2.481131787010824041e+00,-1.730523477140548039e+01,9.723498274087894799e+00
7.942854044176343109e+01,1.029739544864050060e+02,6.805874711230212881e+01,-3.535847589551423198e+00,-1.883707120425960113e+01,-5.780395246214737881e+00
7.035203054437566550e+01,5.360443870865979221e+01,3.887726656620758092e+01,2.836389017129704371e+00,1.407493436394792496e+01,1.392837418013476736e+01
6.546778192186684464e+01,4.594484875895862785e+01,6.173849768199377763e+01,6.169666985120983327e+00,1.897750387580281028e+01,-1.465601754883159913e+00
7.673984322150634796e+01,4.674848423080071314e+01,7.117302442738558454e+01,-1.244648718178851254e+00,1.857383428858895513e+01,-7.328580313991707840e+00
7.430093488190421169e+01,4.604955926838862013e+01,6.951487231947048429e+01,-9.937099968570350939e-02,1.906792372104034428e+01,-6.068234765281076193e+00
5.596011459428049761e+01,8.725578523592047020e+01,4.016158796279646026e+01,1.225468235724858346e+01,-8.512323845180219450e+00,1.332003355288792079e+01
7.306209464254546049e+01,5.730869389777748779e+01,8.454366359536999198e+01,9.361914627145750956e-01,1.145492345951612378e+01,-1.636795583736629567e+01
6.230894553079384224e+01,9.709240234065987352e+01,7.552293617221286581e+01,8.121311003007285478e+00,-1.528065656414662499e+01,-1.004794194217278402e+01
5.941008544627550236e+01,9.119829917726394797e+01,7.983585852308590347e+01,1.013109934809594392e+01,-1.093766541477312160e+01,-1.333776261652390360e+01
7.079416337998077324e+01,7.700221710646484041e+01,3.033511023958054054e+01,2.349917337172826137e+00,-1.946504123293919974e+00,1.977283911463621635e+01
7.438402528047276974e+01,6.692141101106716405e+01,8.902673834245344153e+01,-1.200837436780943790e-02,5.488311256794602855e+00,-1.924847881786502057e+01
7.560753317530630113e+01,6.955170689013478125e+01,8.956835750535454110e+01,-5.115127455730714701e-01,3.911587752044312083e+00,-1.964011487896763697e+01
9.932506293018579413e+01,6.476117954292682555e+01,7.374305739699896378e+01,-1.681495836053235848e+01,6.305265844239400508e+00,-8.839086811452474990e+00
9.980879647108439201e+01,6.743548349358437122e+01,7.447609849772399571e+01,-1.682959356426006536e+01,4.486742084744491876e+00,-9.843799166303369930e+00
6.944424250912901186e+01,4.855928018940061008e+01,4.580428332554222948e+01,3.871367107357585269e+00,1.732721934023550148e+01,9.255592276582547129e+00
5.182880056624441778e+01,8.661772624247032581e+01,4.453463783329254255e+01,1.519251813891138880e+01,-7.968813150743443430e+00,1.028309950958122698e+01
5.352647892017152742e+01,8.945041248736973216e+01,4.461830373555991969e+01,1.382685784409801499e+01,-9.923490840544772595e+00,1.051802857927270196e+01
8.824031976923517107e+01,6.375869968133601162e+01,8.440958992083713497e+01,-8.888898076801694970e+00,6.960811139822766336e+00,-1.652469238625558035e+01
9.639711557450362989e+01,5.948013008307751193e+01,4.603863054010970757e+01,-1.426475682930833955e+01,1.016107892019616088e+01,9.702349615516212111e+00
6.287010024797354646e+01,4.827489700006010764e+01,6.877436062629971047e+01,7.860122099740699753e+00,1.737235335017811622e+01,-6.050833484711127142e+00
8.147376817690334860e+01,5.301171769920271259e+01,7.973880141183987291e+01,-4.645550223647987309e+00,1.439931333464733854e+01,-1.308103000099207236e+01
6.991034831244948577e+01,5.002958656210297761e+01,4.326279702084742951e+01,2.866888815543291003e+00,1.649861420996184336e+01,1.095079604943136786e+01
8.974409902041864484e+01,5.028387361398865352e+01,6.901091937109616481e+01,-1.013642707971089862e+01,1.603463675248232079e+01,-6.369912986673021749e+00
9.519966212257024551e+01,8.938694151893615469e+01,7.580831933581826831e+01,-1.415033894687869065e+01,-9.813921163300662442e+00,-1.020735241825327932e+01
9.756033593714752783e+01,8.989309898274767363e+01,4.854253910444226250e+01,-1.508779598306395542e+01,-1.052538375905903933e+01,7.887593225515736606e+00
9.783300547637469435e+01,7.972413293039026883e+01,7.811847925641335166e+01,-1.579464685488861164e+01,-3.515383496399508090e+00,-1.177392847123535091e+01
9.286565227691467328e+01,8.472080753615608728e+01,8.140649223371997323e+01,-1.219863050882244693e+01,-7.185244174459981537e+00,-1.414335258278354956e+01
1.021865776842462026e+02,7.970740219614789623e+01,7.031195318558766871e+01,-1.847738407603979738e+01,-3.216391404516727448e+00,-6.961336956566746892e+00
5.026600486119836830e+01,8.850603067825483095e+01,4.920441829949292156e+01,1.611700270556326586e+01,-9.258002427053710903e+00,7.394014184706868775e+00
4.956570351310936218e+01,6.336904792232959238e+01,7.242508609823036636e+01,1.684422980270709758e+01,7.057945935464736920e+00,-8.186991949793068102e+00
9.291157658317699486e+01,7.708338613165174991e+01,8.354442532355797368e+01,-1.230602495948406272e+01,-1.485269296783300774e+00,-1.570118754905445257e+01
4.868742298993129225e+01,8.571747984026077916e+01,4.961351772096948309e+01,1.737389918098368469e+01,-7.354049751408140878e+00,6.663227728847715525e+00
8.812391038351303507e+01,5.590253767987469757e+01,4.080303510672779765e+01,-9.404200626332581692e+00,1.244740490591989612e+01,1.253582059464504539e+01
7.525709102857163657e+01,5.113271796172425354e+01,4.120114515939515343e+01,-6.956940752910156789e-01,1.566628586982797344e+01,1.241991382914530817e+01
8.534371739012559033e+01,9.131698692318126120e+01,3.764820490455770141e+01,-7.088984223417057251e+00,-1.094707121344211487e+01,1.517920362461556039e+01
9.858501992707908812e+01,9.165998496161006415e+01,6.504447531756470369e+01,-1.618810502906401894e+01,-1.116624371061851662e+01,-3.735353127060662359e+00
4.723105513290054347e+01,6.199597015036510328e+01,6.023212788399852258e+01,1.830355009015024592e+01,8.074509669426454650e+00,-1.997632956672603655e-01
7.608325098087647120e+01,6.485274167574858950e+01,8.836236455510568533e+01,-6.060466924715512960e-01,6.631158108223246472e+00,-1.887826147333785798e+01
4.727036054828153766e+01,8.681662017851326141e+01,5.738320755357678138e+01,1.815599423740648177e+01,-8.197396803188723879e+00,1.779558124997471680e+00
8.957745284937571739e+01,9.442300321579816114e+01,4.339444796346270294e+01,-1.013182948214637236e+01,-1.333174265460569075e+01,1.094021058839988569e+01
4.913844274687711078e+01,5.901148692566208354e+01,6.411064185287807504e+01,1.714589466318697220e+01,9.990634865259252706e+00,-2.601926039192363760e+00
9.581673135797048246e+01,6.939170875619259959e+01,3.951824409918528858e+01,-1.417148905495901090e+01,3.349855463411387291e+00,1.371024085339153231e+01
4.931585327151387332e+01,6.710100630832184265e+01,4.547369124971562115e+01,1.668769120384590110e+01,4.748434327910047159e+00,9.967276114192401337e+00
5.093817823928316102e+01,6.691697981225209446e+01,4.304894221151913314e+01,1.581578491253482355e+01,5.326430318985330814e+00,1.104286726084852432e+01
9.066220315354344450e+01,8.708781167773240384e+01,8.191643644367246679e+01,-1.082561041511939948e+01,-8.013028523890199040e+00,-1.480362145665633022e+01
8.583036325701986868e+01,7.948388449944576450e+01,3.267265538402683234e+01,-7.447529203186363134e+00,-3.235751440200687057e+00,1.827927131180695852e+01
8.464871511137724269e+01,8.210639674690787615e+01,3.281275464272386699e+01,-6.774994094531237465e+00,-4.986086028396016445e+00,1.814556530106183629e+01
5.981790956104268275e+01,5.228479049686959712e+01,4.618259477780640054e+01,9.887515150508178863e+00,1.470678052452344531e+01,9.274769194884342483e+00
7.198882263454287056e+01,5.534152099936960667e+01,8.294878364143991689e+01,1.614863022733061371e+00,1.276809910826877115e+01,-1.530943383727939988e+01
5.342221359460136654e+01,6.949328712956831566e+01,3.924765684358880691e+01,1.382863913972706627e+01,3.235681484810456254e+00,1.409551870688940056e+01
5.237985268151501828e+01,7.205441722628290790e+01,3.988239061157067056e+01,1.477865247663854120e+01,1.532305394430650836e+00,1.338943148385325088e+01
1.040129628321036961e+02,7.967477103610131905e+01,6.148551997455224694e+01,-1.962567682267570035e+01,-3.758041469659175959e+00,-1.001316811264359785e+00
1.030988883091533950e+02,6.926838663263336571e+01,5.260176987010004979e+01,-1.906000728919860876e+01,3.584968426487890270e+00,4.888586863253337356e+00
9.954416430097313651e+01,7.959515862552896692e+01,7.571079861262822419e+01,-1.655720254718247020e+01,-3.879605373861750195e+00,-1.056357504238614808e+01
5.960366569060027331e+01,9.218422645853891595e+01,4.088541502658996762e+01,9.764235478477694130e+00,-1.211945155662479578e+01,1.258045596636744534e+01
7.236044012692444483e+01,7.917092929099753462e+01,8.955680468366000468e+01,1.095387393000223142e+00,-3.307174763775975634e+00,-1.970541506486327421e+01
4.775247930485461723e+01,6.123978711895629345e+01,5.704417676236013079e+01,1.797272015506275977e+01,8.541584520126470181e+00,2.097090524094411990e+00
9.782859451288713615e+01,6.936059249062985543e+01,4.185163455002290789e+01,-1.553008263411312839e+01,3.424954390022634243e+00,1.212807783407531304e+01
4.753039301402594674e+01,7.685701145151880098e+01,7.292612842422312269e+01,1.803787473617009596e+01,-1.644750512510100293e+00,-8.485763194585544511e+00
4.763949705275285851e+01,8.564533416536771426e+01,6.736850783830855960e+01,1.799093133803889089e+01,-7.349684917806385442e+00,-4.737206590139891205e+00
6.903644268873415513e+01,8.813612986318571529e+01,8.615732218444480850e+01,3.496289641104681323e+00,-9.545696678218419606e+00,-1.724675462265297199e+01
6.900626803043776647e+01,9.048592147335091340e+01,8.478445528339220516e+01,3.949737194235567017e+00,-1.038398500277058645e+01,-1.664600408470913351e+01
4.969575920922522982e+01,9.123413133951697773e+01,6.217220788716470992e+01,1.670271102872337110e+01,-1.096157950788440871e+01,-1.151002292922946424e+00
8.090352361696946559e+01,8.549735280809720450e+01,8.716713301953576831e+01,-4.136733939759551504e+00,-6.980464680306056380e+00,-1.829435023575790353e+01
9.820928017471894123e+01,6.181994997234887279e+01,4.669261990875199331e+01,-1.553736758823716002e+01,8.717527171928885821e+00,9.121898363085819028e+00
6.343198859942250323e+01,7.403614156897508281e+01,8.787981275031548023e+01,7.822038665330516949e+00,3.298006695263921983e-01,-1.842223961982290348e+01
7.385627818742652551e+01,4.568389320165459822e+01,5.168028779257544159e+01,8.667397807372765328e-01,1.919566128255156912e+01,5.599916063681710909e+00
7.647860459934834410e+01,1.044313993567096048e+02,5.955676598889598949e+01,-8.156854771908967905e-01,-2.000583262350055236e+01,8.164841966757308001e-02
7.758816064952371505e+01,9.776068357827308830e+01,7.869234771970043596e+01,-1.831398572440136263e+00,-1.552557992385224850e+01,-1.248036570612619300e+01
7.694819954573328857e+01,9.592020326694054688e+01,8.086099736319479803e+01,-1.873999943789513623e+00,-1.412242013212470226e+01,-1.404831388791686209e+01
5.633605741669367006e+01,5.195173747679857001e+01,5.214843665152343277e+01,1.233028682984301128e+01,1.487893979469178873e+01,5.177624411991708087e+00
5.484426642035789712e+01,5.539217482420801986e+01,4.781217187118637924e+01,1.313678425987204434e+01,1.272529589749580481e+01,8.093121817249681271e+00
1.040105028998434022e+02,6.930551488281174954e+01,6.146544974859048693e+01,-1.967798753886400220e+01,3.423086705174625877e+00,-1.036743156595669291e+00
4.862720178617375666e+01,5.933464741558412214e+01,5.921872311119542331e+01,1.739274451235964136e+01,9.868000973993183322e+00,6.177069166379354215e-01
5.554802313599044794e+01,9.731542150834061999e+01,5.549676623493792249e+01,1.271782472189990187e+01,-1.512496296698706999e+01,3.091782564080709506e+00
8.932273004796130067e+01,9.191214426774158142e+01,7.941916336829727641e+01,-9.652495628605549882e+00,-1.198052787489460513e+01,-1.280355913210954100e+01
7.266156945200580708e+01,5.044673516796102319e+01,4.216574576720410761e+01,1.228136386235306077e+00,1.585605773725158940e+01,1.213922685083446140e+01
9.463549513425172677e+01,5.878484879484305736e+01,7.573517900430685756e+01,-1.320141454225863242e+01,1.059546886802870347e+01,-1.066493452197252623e+01
4.665340923094729675e+01,7.817005223028104410e+01,4.945969169483557693e+01,1.861956698762050877e+01,-2.217255666767357525e+00,6.969396057302873260e+00
8.807345759743051872e+01,4.871932566992653335e+01,6.714969089803513214e+01,-9.361431570236888433e+00,1.714112284069925352e+01,-4.389801985652042049e+00
7.281845139801163214e+01,8.522538710123680517e+01,3.203326143741865906e+01,8.184496737353157414e-01,-6.850884413390787131e+00,1.878832425716222332e+01
4.458783639845608349e+01,7.251028424157790653e+01,6.114170919027475293e+01,1.994201700360508056e+01,1.355080150670772809e+00,-7.019200806064418430e-01
8.785231885516597572e+01,5.364964788792352834e+01,4.305956322899532296e+01,-8.537115984351373754e+00,1.375433375357683730e+01,1.179647479906758889e+01
7.510644213801651858e+01,9.412558833232721156e+01,3.731810169885994810e+01,-3.620039934424426065e-01,-1.333641516761692003e+01,1.491101991464055487e+01
8.129227310989435296e+01,1.005457584975368945e+02,4.675298183406574992e+01,-4.158599310444259345e+00,-1.748277553965554887e+01,8.804149140054256861e+00
8.340223268386874622e+01,1.008556394213595979e+02,4.876921534648924705e+01,-5.725147478769898157e+00,-1.758892971069468558e+01,7.618177499601621605e+00
9.592770091673492061e+01,5.357418303759507694e+01,5.827842575562844729e+01,-1.450764894941987393e+01,1.371242878773928453e+01,1.438887472036874726e+00
5.444166629376238120e+01,7.725743320969377237e+01,3.786270542673992168e+01,1.323061605549617070e+01,-1.417409292566148338e+00,1.495491282461432547e+01
8.976608134218352575e+01,9.234566067307281401e+01,4.133240359351589888e+01,-9.872433493800670590e+00,-1.211083616619147563e+01,1.250153195961784292e+01
6.424204006965875635e+01,8.478216157913293216e+01,3.375021121364751764e+01,6.523270163279519807e+00,-7.215467590459894609e+00,1.749493411459229009e+01
1.021279737804458989e+02,6.676952044095973804e+01,5.122875433166667136e+01,-1.843124869044349623e+01,5.455665629474026446e+00,5.570391219163290941e+00
7.352513705698569879e+01,4.501031698207805221e+01,5.457706373402532307e+01,8.314604496633677400e-01,1.966195046732188700e+01,3.580354208432396490e+00
6.396136733364117788e+01,1.025154492239593935e+02,6.201787668188762837e+01,6.627569469631765742e+00,-1.883752060543058349e+01,-1.332886941528769853e+00
9.910530205571228635e+01,7.203446551245227170e+01,7.698529512366134497e+01,-1.641933569264280379e+01,1.580431644422944260e+00,-1.131021383263234270e+01
6.801629508009320091e+01,1.016996519799418053e+02,4.913075427264492134e+01,4.441344175987552489e+00,-1.823202722942687615e+01,6.943628715260075523e+00
6.832560957129923906e+01,1.005567819621581975e+02,4.647517036667319701e+01,3.784525104584091082e+00,-1.743773217213086468e+01,9.052635043462174735e+00
6.001984305094123329e+01,9.707481504237820502e+01,7.344257343416951755e+01,9.875832288168425066e+00,-1.503248182224602658e+01,-8.761397939317006944e+00
6.335368911259246261e+01,4.664792829784683192e+01,6.014783605574770320e+01,7.360781829310411695e+00,1.860409869738776933e+01,2.326439745203856546e-01
5.560800426504494709e+01,8.936738515058613075e+01,4.205415491166350250e+01,1.292086309072580974e+01,-9.729839978050051741e+00,1.178539019075213901e+01
8.532771372264969045e+01,5.211000394203340846e+01,4.322356736178444692e+01,-6.925704980811843825e+00,1.507339798263038944e+01,1.118700329501712076e+01
1.040121077800257012e+02,7.967529178409445478e+01,5.849938368340573192e+01,-1.962539674106847087e+01,-3.716394446281142905e+00,1.147680926072780494e+00
8.281566045449166324e+01,6.912372237042916367e+01,8.831864103475624006e+01,-5.348949058616810248e+00,3.890135361354197130e+00,-1.888518966994780612e+01
1.010333920549137048e+02,7.962579942599174387e+01,7.302709815364667634e+01,-1.763687716068199052e+01,-3.457129342404826389e+00,-8.776502561396654301e+00
5.885493294119194729e+01,5.028234515813136341e+01,5.170921772777045078e+01,1.066175450527489943e+01,1.602979630416525936e+01,5.440243979142287856e+00
9.679960123372016767e+01,6.700992963902322685e+01,7.861791155862233893e+01,-1.497610160225720222e+01,4.879630260024555355e+00,-1.232887700415356846e+01
9.448202198588238332e+01,9.566667129794905122e+01,5.274115549689256710e+01,-1.359028968194951403e+01,-1.387961181586273085e+01,4.800283489140731774e+00
1.033578402839798969e+02,8.215114187952113411e+01,5.705295366786582889e+01,-1.914118265644799521e+01,-5.407806408894373362e+00,2.202727505586032919e+00
7.330354391285186466e+01,4.840896902713984673e+01,7.475894967823856518e+01,7.979886977526717828e-01,1.748813369987108501e+01,-9.676491390167171858e+00
6.536245685199736499e+01,5.881044967922908029e+01,8.388186165168845321e+01,6.490555874289270832e+00,1.011776600551512217e+01,-1.601111340790191662e+01
8.530358432033948191e+01,7.019867421920342565e+01,8.765467704314714581e+01,-7.005719227972207364e+00,2.596522198647278401e+00,-1.856238000188913873e+01
4.808746041927179249e+01,8.872567361195092417e+01,6.008923666684106735e+01,1.750704973140338438e+01,-9.677262115674977849e+00,-2.440300184148469498e-02
9.984625275844233272e+01,8.211899034713007950e+01,7.412510025435193484e+01,-1.685954399159564332e+01,-5.383031874676461825e+00,-9.331744017205537034e+00
9.953914778321582446e+01,6.190528338304925171e+01,4.930354303383673198e+01,-1.684385919363404582e+01,8.025693951487326672e+00,7.237949077499131079e+00
9.885004386091725337e+01,8.952124337949699395e+01,5.097572100911528281e+01,-1.622262408276749568e+01,-9.820302219838424662e+00,6.398396509982440250e+00
5.962604227278672653e+01,4.848694094221030326e+01,6.144434759840480353e+01,1.021918032135464927e+01,1.717773962273519572e+01,-9.245613130371452826e-01
7.268848736296054369e+01,9.286717298210592730e+01,3.634909349282263236e+01,1.091487985434937968e+00,-1.225270849568461529e+01,1.577087550816635542e+01
1.034942086056416031e+02,6.679706526316546444e+01,5.997423621521617321e+01,-1.937974617156395141e+01,4.976749054503613934e+00,3.863518172577542487e-01
4.533670873203089258e+01,6.819496287164329829e+01,5.687766926325222983e+01,1.938534418943266502e+01,4.293195152321729324e+00,2.535608662163703286e+00
7.020261799614117137e+01,5.169830696935709824e+01,4.098381471353307148e+01,3.329384428930566742e+00,1.525759368227989654e+01,1.252391713758692049e+01
